ArcherID,Date,ScoreFraction
50,2024-01-08,0.1988696000776521
50,2024-01-07,0.21614953155488084
50,2024-01-05,0.19029406113404157
50,2024-01-04,0.24116690396941634
50,2023-12-30,0.212587621675713
50,2023-12-26,0.2008086268114989
50,2023-12-21,0.20683959895746284
50,2023-12-15,0.1765639810496093
50,2023-12-13,0.1810480259322764
50,2023-12-10,0.14318141838793372
50,2023-12-09,0.15174221141480224
50,2023-12-08,0.14213228546527615
50,2023-12-04,0.15601875321894987
51,2025-05-14,0.8338344765356998
51,2025-05-13,0.9258879516555975
51,2025-05-07,0.9117945396867425
51,2025-05-02,0.8276529555295413
51,2025-04-30,0.8354365594135237
51,2025-04-29,0.8457111384525087
51,2025-04-25,0.8519411595653128
51,2025-04-24,0.8463722325244527
51,2025-04-19,0.8077369849286623
51,2025-04-16,0.8194615481426005
51,2025-04-10,0.7761431766552968
51,2025-04-04,0.8196032449933423
51,2025-04-02,0.8085184595801357
51,2025-03-27,0.8292914054851125
51,2025-03-23,0.7577570047106729
51,2025-03-18,0.7748285991826955
51,2025-03-16,0.7600024300357431
51,2025-03-11,0.8210970137058162
51,2025-03-08,0.7650483304027841
51,2025-03-04,0.7746409256761875
51,2025-03-01,0.7208403259068286
51,2025-02-26,0.7569154975289362
51,2025-02-24,0.7257604905992209
51,2025-02-20,0.7037640248600954
51,2025-02-14,0.7138040498435057
51,2025-02-12,0.6784409919189004
51,2025-02-09,0.7132947041370336
51,2025-02-06,0.7248637100662187
51,2025-02-03,0.6924923268903193
51,2025-01-30,0.6741941724579364
51,2025-01-25,0.6431219135173011
51,2025-01-22,0.6354351926602364
51,2025-01-18,0.715251994819853
51,2025-01-17,0.6494326595231396
51,2025-01-16,0.6899008251382653
51,2025-01-14,0.610693643123498
51,2025-01-09,0.6434214889951629
51,2025-01-04,0.6851295484793506
51,2024-12-30,0.6719673753841767
51,2024-12-27,0.6685490053924279
51,2024-12-23,0.6424468063700407
51,2024-12-19,0.5937144767192805
51,2024-12-16,0.6481870430876272
51,2024-12-14,0.5557970556747119
51,2024-12-08,0.6148259656847784
51,2024-12-05,0.6164863434308296
51,2024-12-04,0.6299712877303291
51,2024-12-01,0.5822543120323042
51,2024-11-30,0.557616584028302
51,2024-11-25,0.5762276606500896
51,2024-11-19,0.5938333629282221
51,2024-11-18,0.5385907304522235
51,2024-11-13,0.5242488755789196
51,2024-11-08,0.5825441418576894
51,2024-11-06,0.5571442266712414
51,2024-11-02,0.4944931935623528
51,2024-10-27,0.5179519193417786
51,2024-10-24,0.48361246411789466
51,2024-10-21,0.5375119211706113
51,2024-10-19,0.4802856309246941
51,2024-10-17,0.5495856198770636
51,2024-10-12,0.5188539297199796
51,2024-10-10,0.5192087550167104
51,2024-10-08,0.44937014232205175
51,2024-10-03,0.40413907376827785
51,2024-09-28,0.4411892864392816
51,2024-09-23,0.4828335367844529
51,2024-09-22,0.4349718388242712
51,2024-09-16,0.513680347941864
51,2024-09-12,0.3814240357868878
51,2024-09-06,0.4181177370879432
51,2024-09-03,0.4087333266139199
51,2024-09-02,0.4479462242677578
51,2024-08-27,0.41235412286540174
51,2024-08-21,0.37156640560537213
51,2024-08-15,0.3304963517661124
51,2024-08-11,0.4114382523723945
51,2024-08-05,0.35216090100033953
51,2024-08-03,0.3433428152636158
51,2024-08-01,0.360483167838823
51,2024-07-26,0.33303386085743686
51,2024-07-21,0.36268491201342007
51,2024-07-17,0.33348018216257436
51,2024-07-14,0.299562490098467
51,2024-07-10,0.31073472673425945
51,2024-07-09,0.29730237470331744
51,2024-07-05,0.2975596211377038
51,2024-06-30,0.3630081231051147
51,2024-06-26,0.2626468678541732
51,2024-06-23,0.3115703148638853
51,2024-06-22,0.23793639574741315
51,2024-06-17,0.2785203641280197
51,2024-06-11,0.19091071439676077
51,2024-06-10,0.23932456474791725
51,2024-06-09,0.274839973401132
51,2024-06-08,0.2357258198796646
51,2024-06-07,0.21345324299874852
51,2024-06-04,0.22512005944235947
51,2024-05-30,0.2869488197806123
51,2024-05-28,0.25285333297590734
52,2025-03-06,0.7244022723959193
52,2025-03-02,0.7289831017070936
52,2025-02-27,0.7288345822196141
52,2025-02-26,0.6983087895345998
52,2025-02-21,0.7236856143557752
52,2025-02-19,0.7085808794016605
52,2025-02-16,0.8030553483175226
52,2025-02-11,0.6956380687875717
52,2025-02-06,0.6481570892803377
52,2025-02-04,0.680379304799182
52,2025-01-30,0.7344115252332765
52,2025-01-28,0.7461086861703804
52,2025-01-23,0.6977426126855075
52,2025-01-21,0.695785763341622
52,2025-01-19,0.6530730770465238
52,2025-01-13,0.6703303131527505
52,2025-01-07,0.6383208740990544
52,2025-01-04,0.6663131959440596
52,2024-12-30,0.6437341614850564
52,2024-12-27,0.6977226046451084
52,2024-12-22,0.6332367353489218
52,2024-12-17,0.7583920789029248
52,2024-12-16,0.6721456382503255
52,2024-12-15,0.6287470294761781
52,2024-12-10,0.6203738265648548
52,2024-12-09,0.661910783301423
52,2024-12-05,0.6581911855703859
52,2024-12-02,0.6783288641669164
52,2024-12-01,0.6234543821050278
52,2024-11-25,0.6194956551105052
52,2024-11-23,0.6545273975678695
52,2024-11-20,0.5819283397454652
52,2024-11-14,0.6053245556293622
52,2024-11-12,0.5734450655871258
52,2024-11-08,0.6520775639459578
52,2024-11-06,0.576613685038115
52,2024-11-05,0.5427575097451268
52,2024-11-01,0.5501786510287676
52,2024-10-27,0.6554124261255904
52,2024-10-22,0.5809754218640316
52,2024-10-18,0.6067015036541951
52,2024-10-14,0.5919649220998251
52,2024-10-12,0.5553805191553147
52,2024-10-08,0.5614810494507686
52,2024-10-06,0.5786415562136447
52,2024-10-05,0.6111223144282727
52,2024-09-29,0.6387497251809401
52,2024-09-28,0.5570924215362256
52,2024-09-26,0.5679503116379334
52,2024-09-22,0.610594139328751
52,2024-09-18,0.5872285588368399
52,2024-09-15,0.578379296459717
52,2024-09-09,0.5746317932683096
52,2024-09-03,0.5013864749747395
52,2024-08-29,0.5672979842961795
52,2024-08-28,0.5437025387332929
52,2024-08-25,0.5596313486027965
52,2024-08-20,0.5694502160122354
52,2024-08-18,0.5130143568260642
52,2024-08-12,0.5227900718711666
52,2024-08-07,0.5004624118708749
52,2024-08-02,0.5421408648070087
52,2024-07-29,0.48195606605003066
52,2024-07-28,0.5294690030435284
52,2024-07-26,0.4858064124130835
52,2024-07-21,0.4996491788984242
52,2024-07-18,0.5001575149653855
52,2024-07-12,0.477615922656807
52,2024-07-09,0.4911647024376341
52,2024-07-08,0.4452546514680315
52,2024-07-05,0.4478151058537643
52,2024-07-04,0.5109369873941819
52,2024-07-02,0.4643633878538673
52,2024-06-26,0.5292708253769403
52,2024-06-25,0.5178523735465271
52,2024-06-23,0.5644583828230789
52,2024-06-19,0.45411088207449135
52,2024-06-13,0.467622154452194
52,2024-06-11,0.48811601406943095
52,2024-06-10,0.5467441176110656
52,2024-06-09,0.42001583986145946
52,2024-06-07,0.4760668349602951
52,2024-06-02,0.4488624565037764
52,2024-05-28,0.47060913990812964
52,2024-05-25,0.4282733340311848
52,2024-05-24,0.4567351713408853
52,2024-05-22,0.44852283868525783
52,2024-05-20,0.42586390987978395
52,2024-05-19,0.4691590609868237
52,2024-05-15,0.4180156495020038
52,2024-05-12,0.3814451428434623
52,2024-05-09,0.41969897665508826
52,2024-05-08,0.4334586831423904
52,2024-05-06,0.46576234703087627
52,2024-05-01,0.3733641079039967
52,2024-04-25,0.40995044109760653
52,2024-04-23,0.36643980884214805
52,2024-04-19,0.4431981786665558
52,2024-04-17,0.4158682069706618
52,2024-04-14,0.3837937123558274
53,2025-02-13,0.8828105197797416
53,2025-02-09,0.939658254133419
53,2025-02-03,0.8831795382571265
53,2025-01-31,0.9117809457368533
53,2025-01-26,0.946962120685333
53,2025-01-20,0.8725244482837653
53,2025-01-19,0.8805476019022164
53,2025-01-18,0.9034139815759652
53,2025-01-14,0.8914789038875685
53,2025-01-08,0.8684703697123698
53,2025-01-02,0.854651371949145
53,2024-12-27,0.8237270671872203
53,2024-12-25,0.8046881203554582
53,2024-12-22,0.7956919963052901
53,2024-12-19,0.8197168535495144
53,2024-12-15,0.7949244282490374
53,2024-12-13,0.8691649799699185
53,2024-12-08,0.8339713959548168
53,2024-12-07,0.8523226995936513
53,2024-12-01,0.7689707671602217
53,2024-11-27,0.7903147388542758
53,2024-11-22,0.7898515599135851
53,2024-11-17,0.8397653927795452
53,2024-11-15,0.8113049060333866
53,2024-11-12,0.7559584266150421
53,2024-11-08,0.8091103713649072
53,2024-11-07,0.737933370936227
53,2024-11-01,0.742591226843636
53,2024-10-27,0.7603092039152337
53,2024-10-23,0.7843392411581619
53,2024-10-21,0.8063609365382043
53,2024-10-16,0.7504914316312137
53,2024-10-13,0.741067556313298
53,2024-10-08,0.7048113712906088
53,2024-10-03,0.7293669604349745
53,2024-10-02,0.7347407006132832
53,2024-09-26,0.6926193127840118
53,2024-09-23,0.6632812132085109
53,2024-09-21,0.6693713993100643
53,2024-09-20,0.6864661126987561
53,2024-09-18,0.6694534196348843
53,2024-09-16,0.657378700170905
53,2024-09-14,0.6581963241667139
53,2024-09-09,0.7165048053728204
53,2024-09-08,0.6769491669083629
53,2024-09-03,0.6460791087207359
53,2024-08-31,0.704233079873587
53,2024-08-25,0.6782140029583209
53,2024-08-20,0.6239909045675629
53,2024-08-17,0.6385431014188755
53,2024-08-13,0.6746389715626873
53,2024-08-11,0.6584900520084807
53,2024-08-05,0.5964614498812799
53,2024-08-01,0.6131304779638311
53,2024-07-27,0.5619036638540995
53,2024-07-23,0.5568480423490696
53,2024-07-21,0.5590639595311446
53,2024-07-20,0.5693030928121009
53,2024-07-14,0.6218826096527722
53,2024-07-10,0.6252452613500884
53,2024-07-04,0.5711692977196714
53,2024-07-02,0.5516540409225552
53,2024-07-01,0.5641602158472574
53,2024-06-25,0.5533742563989824
53,2024-06-24,0.6085765906586148
53,2024-06-18,0.5754870989413728
53,2024-06-14,0.5517388271579767
53,2024-06-09,0.5477974471818283
53,2024-06-05,0.4833929515051631
53,2024-05-31,0.5559889097817563
53,2024-05-28,0.5156260677844101
53,2024-05-22,0.5276115628463813
53,2024-05-18,0.47168041735046207
53,2024-05-14,0.45651802376943224
53,2024-05-08,0.4824733336121253
53,2024-05-02,0.4996002371811161
53,2024-04-28,0.48394248037541077
53,2024-04-27,0.4880913826313374
53,2024-04-23,0.47733352375234994
53,2024-04-17,0.44712746288933397
53,2024-04-16,0.4934884602598911
53,2024-04-10,0.4608451465302233
53,2024-04-08,0.42999480875281887
53,2024-04-02,0.44028557136470686
53,2024-04-01,0.4075713391426387
53,2024-03-28,0.48508941555634044
53,2024-03-22,0.3955950013605957
53,2024-03-17,0.36492721769560255
53,2024-03-13,0.45055615421894013
53,2024-03-10,0.37764448225100866
53,2024-03-08,0.40533518207314617
53,2024-03-07,0.40759661412929626
53,2024-03-02,0.3751365991890327
53,2024-02-27,0.3664902979326664
53,2024-02-24,0.3691827180799307
53,2024-02-20,0.3571375083335805
53,2024-02-19,0.3283011839493222
53,2024-02-14,0.3857455156491534
53,2024-02-11,0.3393572064509816
53,2024-02-10,0.34083902562802154
54,2024-06-19,0.8614797561253684
54,2024-06-17,0.8726898565140746
54,2024-06-13,0.8562864210773646
54,2024-06-11,0.8596211739766014
54,2024-06-08,0.8751809125711157
54,2024-06-05,0.748287901416804
54,2024-05-31,0.8438183655960755
54,2024-05-26,0.8462092088498799
54,2024-05-21,0.8057832834190788
54,2024-05-18,0.8146106099773058
54,2024-05-17,0.8077824156801046
54,2024-05-12,0.8584131747259859
54,2024-05-09,0.8280783044902678
54,2024-05-05,0.8115424406627194
54,2024-05-02,0.8026675556183346
54,2024-05-01,0.805308872894795
54,2024-04-29,0.8415042199123415
54,2024-04-24,0.815506056048494
54,2024-04-20,0.8345244695159129
54,2024-04-14,0.8519609401148945
54,2024-04-12,0.8116376242114361
54,2024-04-10,0.8365046112720672
54,2024-04-08,0.8379686193256506
54,2024-04-03,0.826137262766861
54,2024-03-29,0.8283306225465954
54,2024-03-28,0.8111710203148266
54,2024-03-22,0.7827085239015321
54,2024-03-17,0.8006509918577172
54,2024-03-15,0.807059623389813
54,2024-03-09,0.7945342669086227
54,2024-03-08,0.7178166150058529
54,2024-03-07,0.7300937543371937
54,2024-03-01,0.7477074821928287
54,2024-02-29,0.7645137787841647
54,2024-02-26,0.7574660901466104
54,2024-02-22,0.7677343284328291
54,2024-02-21,0.8054588103167267
54,2024-02-20,0.7802502016937806
54,2024-02-14,0.7276119648982415
54,2024-02-12,0.7781293462379768
54,2024-02-08,0.7297362082507093
54,2024-02-05,0.7761660671963478
54,2024-01-31,0.7513585748951086
54,2024-01-26,0.775469022144204
54,2024-01-21,0.7315836842414823
54,2024-01-18,0.7248448027424741
54,2024-01-14,0.7698038013388169
54,2024-01-08,0.7203742665361432
54,2024-01-04,0.7295607842134748
54,2024-01-01,0.69343730851369
54,2023-12-30,0.7172420555026261
54,2023-12-29,0.7723146754031119
54,2023-12-23,0.6694928698622177
54,2023-12-22,0.718618458006746
54,2023-12-18,0.7161846226533325
54,2023-12-13,0.6684380772313965
54,2023-12-12,0.7468587134805864
54,2023-12-11,0.6612553102987613
54,2023-12-07,0.6912174570589973
54,2023-12-06,0.6930618797038662
54,2023-12-05,0.7260873586582102
54,2023-12-03,0.7249701709937099
54,2023-12-02,0.7124162308368918
54,2023-12-01,0.7428661939493167
54,2023-11-26,0.7332522409946608
54,2023-11-23,0.6841426977129728
54,2023-11-17,0.691933571620525
54,2023-11-13,0.7365819724027465
54,2023-11-07,0.666136389555872
54,2023-11-04,0.7264071198545687
54,2023-10-29,0.6789626265841907
54,2023-10-23,0.6390727483767482
54,2023-10-17,0.6851493895740977
54,2023-10-13,0.709046615173888
54,2023-10-07,0.6720900133825901
54,2023-10-02,0.6745945504276827
54,2023-09-27,0.6573389553362459
54,2023-09-26,0.6688472843640154
54,2023-09-23,0.6484395184791513
54,2023-09-21,0.7124297478762693
54,2023-09-17,0.6425346027616867
54,2023-09-14,0.6321432623536906
54,2023-09-10,0.6747277040838981
54,2023-09-07,0.6674033223491975
54,2023-09-05,0.6483233292755449
54,2023-09-02,0.6427790509232014
54,2023-08-28,0.6207825636179417
54,2023-08-27,0.6291271841244637
54,2023-08-23,0.6184117106529259
54,2023-08-17,0.627748364971562
54,2023-08-13,0.5989807720153065
54,2023-08-07,0.6181977557353977
54,2023-08-01,0.6663787729830388
54,2023-07-31,0.6340068107537657
54,2023-07-30,0.5821508077150654
54,2023-07-25,0.5842391193501301
54,2023-07-22,0.5866486729278334
54,2023-07-20,0.6142125992502899
54,2023-07-17,0.5865626064402275
54,2023-07-14,0.6152778467964047
55,2024-12-13,0.720085894774554
55,2024-12-10,0.6948079109982985
55,2024-12-05,0.7001571149733254
55,2024-11-30,0.6749815320667503
55,2024-11-27,0.7229970588694055
55,2024-11-24,0.6930079907207497
55,2024-11-18,0.6563698127336182
55,2024-11-16,0.7184770200627627
55,2024-11-15,0.6502358849902856
55,2024-11-13,0.7443744074961821
55,2024-11-09,0.6487069727828759
55,2024-11-04,0.7074224869089418
55,2024-11-02,0.6700262666303054
55,2024-10-28,0.6434128642960029
55,2024-10-22,0.6053413859008794
55,2024-10-18,0.6867577030140083
55,2024-10-17,0.6197132454422403
55,2024-10-13,0.6279976120452455
55,2024-10-11,0.6845499232608594
55,2024-10-07,0.607654087244326
55,2024-10-04,0.6153544565710832
55,2024-10-01,0.6403552836159
55,2024-09-26,0.6692378064187454
55,2024-09-23,0.6485419532946246
55,2024-09-22,0.644721483750174
55,2024-09-19,0.620161535325101
55,2024-09-16,0.6201896303275981
55,2024-09-12,0.6145878902856198
55,2024-09-09,0.5780483591112503
55,2024-09-04,0.5827268260350051
55,2024-09-02,0.5746045579749203
55,2024-08-31,0.6030163142700327
55,2024-08-26,0.5562531873169504
55,2024-08-25,0.5646832015962611
55,2024-08-21,0.567581258917552
55,2024-08-16,0.5418964008024044
55,2024-08-14,0.54174187822189
55,2024-08-09,0.5317241102553627
55,2024-08-08,0.5366692197983514
55,2024-08-03,0.5523766840639532
55,2024-07-29,0.47439165597859617
55,2024-07-25,0.5140656255452153
55,2024-07-24,0.5552839529478202
55,2024-07-19,0.5683686960470935
55,2024-07-17,0.5403335215891327
55,2024-07-15,0.5148254294445853
55,2024-07-12,0.5132428354112346
55,2024-07-08,0.5845409897146477
55,2024-07-02,0.5368116906348482
55,2024-06-29,0.42201360199656446
55,2024-06-23,0.49875874197634373
55,2024-06-19,0.4586948719397552
55,2024-06-18,0.48451500107376755
55,2024-06-15,0.4948139852801567
55,2024-06-09,0.4527206658532494
55,2024-06-07,0.4990912263545524
55,2024-06-04,0.4811279805242351
55,2024-06-01,0.4460858756317546
55,2024-05-29,0.43798379637014484
55,2024-05-26,0.4308554283977539
55,2024-05-23,0.4112531859400243
55,2024-05-22,0.42737383881941093
55,2024-05-19,0.4545688170067297
55,2024-05-18,0.4351379582441018
55,2024-05-17,0.427822322851666
55,2024-05-11,0.4031834930262961
55,2024-05-06,0.4580035920953787
55,2024-05-03,0.36498993071313846
55,2024-04-28,0.395296599572003
55,2024-04-25,0.41578911838050464
55,2024-04-19,0.4205352592991834
55,2024-04-17,0.3860221237987074
55,2024-04-13,0.3353341030477566
55,2024-04-07,0.410258521892002
55,2024-04-05,0.3346774451905693
55,2024-04-01,0.346350155972236
55,2024-03-26,0.3733401160267578
55,2024-03-25,0.3574746130290261
55,2024-03-19,0.4136769206313049
55,2024-03-18,0.361322008048816
55,2024-03-14,0.34161416653507265
55,2024-03-09,0.3311170220233887
55,2024-03-08,0.3688396705202351
55,2024-03-07,0.33601861749237316
55,2024-03-01,0.24820049146631334
55,2024-02-24,0.32449990850102167
55,2024-02-21,0.3401187776159973
55,2024-02-17,0.29988065556264104
55,2024-02-14,0.2877359278270904
55,2024-02-09,0.3108476031287435
55,2024-02-03,0.2234059643957457
55,2024-01-28,0.26180835858578855
55,2024-01-27,0.2557444956919607
55,2024-01-24,0.27890363986956024
55,2024-01-21,0.2580594362550105
55,2024-01-18,0.2388938054587871
55,2024-01-14,0.2875157983638468
55,2024-01-09,0.29352524639375016
55,2024-01-06,0.2975216952294064
55,2023-12-31,0.25410343397577967
56,2024-10-21,0.779957048555315
56,2024-10-20,0.9028627043350927
56,2024-10-19,0.7948378664221162
56,2024-10-15,0.8299749012656084
56,2024-10-13,0.8259324619822804
56,2024-10-07,0.8108058900531064
56,2024-10-03,0.7872683425472409
56,2024-09-27,0.8409403669991049
56,2024-09-24,0.781556669123653
56,2024-09-23,0.7830137734310569
56,2024-09-19,0.7620739049993253
56,2024-09-17,0.7839790260314619
56,2024-09-12,0.7523228266058051
56,2024-09-10,0.7208736863692468
56,2024-09-04,0.7097522628634223
56,2024-08-30,0.7386682227554922
56,2024-08-29,0.6930998672882754
56,2024-08-27,0.6951115313860581
56,2024-08-26,0.7478036290716743
56,2024-08-20,0.681313880106993
56,2024-08-18,0.7452230781736537
56,2024-08-13,0.7049686904294522
56,2024-08-11,0.6978411374043804
56,2024-08-05,0.71135687320425
56,2024-08-04,0.6596956351384385
56,2024-08-03,0.6968699911328211
56,2024-08-01,0.6295522490154796
56,2024-07-30,0.6697247649630111
56,2024-07-29,0.6751859610356367
56,2024-07-27,0.6137546950865165
56,2024-07-24,0.6470178001234389
56,2024-07-20,0.6443256994212805
56,2024-07-16,0.6383530121576648
56,2024-07-12,0.6215656820390014
56,2024-07-09,0.6273095259825718
56,2024-07-05,0.6431503382858779
56,2024-06-30,0.640738792624906
56,2024-06-24,0.5994420464481954
56,2024-06-18,0.6077652874810546
56,2024-06-14,0.6133191730530421
56,2024-06-08,0.5694374008762142
56,2024-06-05,0.6010691470355831
56,2024-06-01,0.5840719963905009
56,2024-05-26,0.5592533765306533
56,2024-05-24,0.5681638511395114
56,2024-05-19,0.5693237454857878
56,2024-05-15,0.48942653707762995
56,2024-05-10,0.5720658358974565
56,2024-05-06,0.544360212634103
56,2024-05-04,0.5447367606073232
56,2024-05-02,0.5219650946199572
56,2024-04-29,0.5150007780782551
56,2024-04-25,0.4991236415825397
56,2024-04-20,0.48394443935861964
56,2024-04-14,0.4748405059505259
56,2024-04-11,0.5504178556914991
56,2024-04-10,0.47724497441935143
56,2024-04-06,0.4895390618471429
56,2024-04-04,0.49727462793382493
56,2024-04-03,0.4856096941565858
56,2024-03-28,0.5035864108096884
56,2024-03-24,0.45575504738947714
56,2024-03-20,0.40332949933189494
56,2024-03-19,0.45064623100965384
56,2024-03-14,0.4069589566810596
56,2024-03-12,0.4319494183812963
56,2024-03-08,0.4127577570649534
56,2024-03-07,0.3878927709037358
56,2024-03-03,0.40917660201276046
56,2024-03-01,0.3815359979527545
56,2024-02-25,0.4303169518430036
56,2024-02-24,0.37409823677989346
56,2024-02-23,0.4307012247645715
56,2024-02-21,0.4007059999308444
56,2024-02-15,0.3757224328768624
56,2024-02-12,0.3588009662846926
56,2024-02-07,0.3400964369035039
56,2024-02-06,0.36259586826513696
56,2024-02-02,0.3478645456232487
56,2024-01-30,0.33298851881726194
56,2024-01-25,0.31024331353227624
56,2024-01-22,0.3286346858573622
56,2024-01-20,0.3825021590167584
56,2024-01-19,0.37911202395455573
56,2024-01-13,0.3572691409708911
56,2024-01-07,0.2970602903476449
56,2024-01-01,0.3352757047688894
56,2023-12-26,0.33817698858254297
56,2023-12-21,0.28618124205264567
56,2023-12-19,0.27004576837930633
56,2023-12-16,0.2761280260104963
56,2023-12-12,0.3103625413420999
56,2023-12-08,0.24088277951833348
56,2023-12-02,0.20302510189183398
56,2023-11-27,0.1908588597796742
56,2023-11-25,0.24120114681711266
56,2023-11-19,0.20404007376398017
56,2023-11-18,0.26528261100247985
56,2023-11-12,0.20507714367208182
56,2023-11-09,0.2028938304970857
57,2025-04-03,0.8882789184106001
57,2025-03-29,0.8198752227724782
57,2025-03-28,0.8205401116282748
57,2025-03-24,0.8464282167385845
57,2025-03-19,0.8122249541132199
57,2025-03-13,0.8151022850941939
57,2025-03-07,0.7383650993147839
57,2025-03-01,0.7850815035400471
57,2025-02-23,0.6874074581079264
57,2025-02-17,0.7996971885599448
57,2025-02-11,0.7581638194915309
57,2025-02-08,0.7374250788526273
57,2025-02-07,0.771843516790153
57,2025-02-06,0.7780666403136234
57,2025-02-01,0.7113649372991541
57,2025-01-26,0.7782080629644323
57,2025-01-22,0.7089300971210452
57,2025-01-17,0.7067663954819049
57,2025-01-14,0.6632494275179454
57,2025-01-11,0.7144124622437679
57,2025-01-05,0.7186082020214585
57,2024-12-31,0.70000323706511
57,2024-12-30,0.7218045906941621
57,2024-12-27,0.6808410878125475
57,2024-12-26,0.6919518197415562
57,2024-12-21,0.7009816658126866
57,2024-12-18,0.7061947112041298
57,2024-12-12,0.6741653814261691
57,2024-12-09,0.6136397252680947
57,2024-12-06,0.6862122251321241
57,2024-11-30,0.6812296442043799
57,2024-11-25,0.6278153000955988
57,2024-11-21,0.6413246621050882
57,2024-11-16,0.6884546647611791
57,2024-11-13,0.6494552345942808
57,2024-11-10,0.6912653390711168
57,2024-11-08,0.6243608637163808
57,2024-11-05,0.6352027634168144
57,2024-10-31,0.5691869170965899
57,2024-10-29,0.6356780268912267
57,2024-10-27,0.6063238802134484
57,2024-10-24,0.6009196013476388
57,2024-10-18,0.6072221417009189
57,2024-10-12,0.6277859668836561
57,2024-10-10,0.5464099504576596
57,2024-10-09,0.6301852326772494
57,2024-10-03,0.6140570661337504
57,2024-09-27,0.5892495289482943
57,2024-09-21,0.5600824092264962
57,2024-09-16,0.5813413306807845
57,2024-09-11,0.5978103403687863
57,2024-09-09,0.5297053205382923
57,2024-09-07,0.538812021508132
57,2024-09-05,0.5838735090668543
57,2024-09-02,0.5242417643278399
57,2024-08-31,0.5712171240440727
57,2024-08-30,0.5266720655525956
57,2024-08-25,0.5747619615974584
57,2024-08-22,0.5324494685661879
57,2024-08-17,0.5390318895253907
57,2024-08-15,0.5711991042136306
57,2024-08-10,0.5017939826379637
57,2024-08-07,0.5133772596681222
57,2024-08-04,0.5198583724026469
57,2024-08-03,0.5271694760924672
57,2024-07-30,0.5058388277221376
57,2024-07-25,0.49176422728167546
57,2024-07-23,0.48508972495686997
57,2024-07-18,0.5160538987253004
57,2024-07-14,0.5350216368076176
57,2024-07-11,0.4766790406325846
57,2024-07-06,0.4844308188419384
57,2024-07-01,0.5031945202545021
57,2024-06-28,0.47374060714224253
57,2024-06-27,0.4258435323614382
57,2024-06-23,0.45295306035098803
57,2024-06-22,0.4303266050083227
57,2024-06-21,0.4887361198103271
57,2024-06-18,0.49731979471850574
57,2024-06-13,0.4543679518421098
57,2024-06-10,0.42009562029791486
57,2024-06-07,0.4639407599367811
57,2024-06-03,0.4648944589321262
57,2024-05-29,0.40286865621805223
57,2024-05-25,0.46832554355459105
57,2024-05-24,0.4459906570051655
57,2024-05-19,0.40686195237814216
57,2024-05-14,0.41861878518984913
57,2024-05-10,0.3660122394467196
57,2024-05-07,0.4501692855542683
57,2024-05-03,0.3891134190095092
57,2024-04-30,0.3921316740925823
57,2024-04-27,0.3534211709495774
57,2024-04-24,0.40256612601464115
57,2024-04-23,0.36950535808167273
57,2024-04-20,0.3869892273403781
57,2024-04-19,0.35524782503405505
57,2024-04-15,0.315770988840622
57,2024-04-11,0.36144844438732643
57,2024-04-07,0.34252217551183844
58,2024-06-23,0.8720026351681807
58,2024-06-17,0.8726754223285832
58,2024-06-12,0.7936378287273135
58,2024-06-10,0.8242118164531516
58,2024-06-04,0.7686514759195321
58,2024-05-30,0.7978362976746788
58,2024-05-28,0.7448434921049591
58,2024-05-25,0.8535937911235197
58,2024-05-24,0.7986617970059369
58,2024-05-22,0.8069283341531192
58,2024-05-21,0.7806745512197784
58,2024-05-19,0.8742466600838255
58,2024-05-13,0.79758778956168
58,2024-05-08,0.8108310239458779
58,2024-05-06,0.7671828410672182
58,2024-05-04,0.7177290379688139
58,2024-05-01,0.8006783395854765
58,2024-04-25,0.7352900292189886
58,2024-04-21,0.7497894678118274
58,2024-04-17,0.6883623742661882
58,2024-04-15,0.7145977659293284
58,2024-04-10,0.7443345445601954
58,2024-04-09,0.7506583677429487
58,2024-04-07,0.7242791010437469
58,2024-04-05,0.7783171401005314
58,2024-04-01,0.7501971114166772
58,2024-03-30,0.6926284353562651
58,2024-03-27,0.7503858667980751
58,2024-03-26,0.6744410160271797
58,2024-03-25,0.7252171796995643
58,2024-03-21,0.73541017005055
58,2024-03-17,0.7463289911838085
58,2024-03-14,0.6543021998753501
58,2024-03-09,0.6223151479843538
58,2024-03-04,0.6729477424101464
58,2024-03-01,0.606918472136032
58,2024-02-24,0.6911802948584309
58,2024-02-22,0.6147629824800775
58,2024-02-18,0.6559602424121311
58,2024-02-15,0.5760786417817217
58,2024-02-13,0.6840552683961191
58,2024-02-07,0.605140918082489
58,2024-02-06,0.6245895230437448
58,2024-01-31,0.6031789996227664
58,2024-01-25,0.6152966145435441
58,2024-01-23,0.5840782724147877
58,2024-01-19,0.590707677018544
58,2024-01-17,0.6120789224101763
58,2024-01-13,0.6164197313595419
58,2024-01-07,0.6310524227249719
58,2024-01-06,0.5665606681870318
58,2023-12-31,0.544047969288459
58,2023-12-26,0.5508253652665497
58,2023-12-20,0.5739186418831652
58,2023-12-18,0.4918879769036029
58,2023-12-14,0.531403144211968
58,2023-12-11,0.5761168683873981
58,2023-12-08,0.5272743228374802
58,2023-12-04,0.5040810998164112
58,2023-12-01,0.5076564306279624
58,2023-11-25,0.5026051621833985
58,2023-11-20,0.5016975298202907
58,2023-11-14,0.5350000694895133
58,2023-11-11,0.4570150303416137
58,2023-11-08,0.4744912691488907
58,2023-11-03,0.44031134550467627
58,2023-10-29,0.5059754172833598
